0,1,2,3,4,5,6,7,8,9,10,11
0.05851063829787234,2.0,3.0,2.0,7.0,1.0,2.0,0.0,24.0,4,0,6686
0.2446808510638298,6.0,2.0,1.0,7.0,1.0,0.0,3.0,24.0,6,0,18192
0.423758865248227,4.0,3.0,1.0,5.0,1.0,3.0,3.0,27.0,6,0,9663
0.16312056737588654,3.0,1.0,1.0,7.0,0.0,2.0,3.0,21.0,5,0,3597
0.12588652482269505,2.0,2.0,1.0,7.0,1.0,0.0,1.0,27.0,5,0,5752
0.35815602836879434,4.0,2.0,1.0,5.0,1.0,2.0,1.0,18.0,5,1,12373
0.4946808510638298,4.0,2.0,1.0,7.0,1.0,2.0,2.0,21.0,5,0,16079
0.18085106382978725,4.0,3.0,1.0,7.0,1.0,2.0,0.0,9.0,5,0,14151
0.15425531914893617,4.0,2.0,5.0,7.0,2.0,0.0,3.0,6.0,3,0,16704
0.056737588652482275,8.0,0.0,2.0,6.0,0.0,0.0,0.0,21.0,5,0,3257
0.4875886524822695,4.0,2.0,1.0,5.0,1.0,0.0,3.0,24.0,6,0,10368
0.05851063829787234,8.0,3.0,2.0,7.0,0.0,0.0,0.0,15.0,5,0,3873
0.45035460992907805,4.0,4.0,1.0,7.0,0.0,3.0,3.0,21.0,5,0,5678
0.060283687943262415,10.0,0.0,2.0,7.0,0.0,0.0,1.0,12.0,6,0,4668
0.3546099290780142,4.0,2.0,1.0,5.0,2.0,0.0,3.0,6.0,6,0,11992
0.21808510638297873,4.0,0.0,5.0,7.0,1.0,3.0,0.0,6.0,3,0,16736
0.30851063829787234,6.0,2.0,1.0,7.0,1.0,0.0,0.0,24.0,6,0,14067
0.0549645390070922,4.0,2.0,0.0,7.0,1.0,0.0,3.0,21.0,4,1,14714
0.10638297872340426,6.0,2.0,1.0,5.0,1.0,1.0,3.0,1.0,4,0,6795
0.06382978723404256,4.0,0.0,2.0,5.0,0.0,2.0,3.0,21.0,4,1,4544
0.6187943262411347,1.0,0.0,5.0,7.0,2.0,0.0,1.0,12.0,3,0,13303
0.15602836879432624,1.0,2.0,1.0,7.0,1.0,0.0,2.0,24.0,5,0,8372
0.50177304964539,4.0,2.0,1.0,5.0,1.0,1.0,1.0,24.0,6,0,10262
0.22340425531914895,4.0,3.0,1.0,5.0,1.0,1.0,1.0,27.0,5,0,11467
0.11524822695035461,3.0,3.0,0.0,7.0,1.0,2.0,3.0,24.0,5,0,6218
0.423758865248227,10.0,1.0,0.0,7.0,0.0,1.0,0.0,1.0,5,0,4842
0.03191489361702128,4.0,2.0,3.0,7.0,2.0,0.0,3.0,9.0,5,0,15129
0.38652482269503546,4.0,4.0,1.0,7.0,0.0,2.0,3.0,15.0,6,1,2228
0.06205673758865248,3.0,0.0,2.0,5.0,0.0,1.0,0.0,6.0,5,0,7648
0.30851063829787234,3.0,2.0,0.0,7.0,0.0,3.0,3.0,12.0,6,0,5406
0.2021276595744681,2.0,0.0,5.0,5.0,0.0,0.0,1.0,15.0,3,0,4340
0.16134751773049646,1.0,2.0,1.0,7.0,2.0,0.0,2.0,15.0,6,1,11753
0.11347517730496455,1.0,2.0,1.0,7.0,1.0,2.0,3.0,1.0,6,1,7384
0.0549645390070922,8.0,3.0,0.0,7.0,0.0,0.0,0.0,21.0,4,1,4174
0.04964539007092199,3.0,1.0,4.0,7.0,0.0,3.0,3.0,3.0,5,0,5277
0.572695035460993,4.0,2.0,1.0,5.0,1.0,0.0,2.0,18.0,5,1,10262
0.030141843971631208,4.0,4.0,3.0,5.0,0.0,3.0,3.0,27.0,5,0,4050
0.1648936170212766,4.0,0.0,1.0,7.0,1.0,0.0,3.0,6.0,3,0,17471
0.06205673758865248,3.0,0.0,5.0,7.0,0.0,0.0,1.0,9.0,3,1,6860
0.1223404255319149,3.0,2.0,1.0,7.0,1.0,3.0,0.0,15.0,5,0,6037
0.047872340425531915,4.0,0.0,4.0,6.0,1.0,0.0,0.0,9.0,5,0,13817
0.06382978723404256,4.0,0.0,2.0,5.0,0.0,0.0,0.0,12.0,5,1,6144
0.11347517730496455,3.0,3.0,0.0,7.0,1.0,1.0,3.0,9.0,6,1,7095
0.2872340425531915,6.0,2.0,1.0,7.0,1.0,0.0,2.0,9.0,5,0,11622
0.26595744680851063,4.0,2.0,1.0,7.0,2.0,1.0,3.0,9.0,3,1,19172
0.09929078014184398,4.0,0.0,5.0,5.0,1.0,0.0,0.0,9.0,3,1,11087
0.3173758865248227,3.0,0.0,5.0,7.0,0.0,0.0,1.0,3.0,3,1,3943
0.5443262411347518,4.0,2.0,1.0,7.0,2.0,0.0,3.0,27.0,5,0,15129
0.06382978723404256,3.0,0.0,5.0,7.0,0.0,0.0,0.0,3.0,3,1,6860
0.374113475177305,4.0,3.0,0.0,7.0,1.0,1.0,0.0,12.0,6,0,13044
0.31560283687943264,1.0,3.0,0.0,5.0,0.0,3.0,1.0,21.0,5,0,5510
0.17375886524822695,3.0,2.0,1.0,7.0,1.0,1.0,3.0,12.0,6,0,6938
0.030141843971631208,4.0,4.0,3.0,7.0,0.0,0.0,0.0,24.0,3,1,5678
0.6365248226950355,1.0,0.0,5.0,7.0,2.0,2.0,3.0,24.0,3,1,8114
0.4343971631205674,1.0,3.0,1.0,5.0,1.0,0.0,3.0,1.0,6,1,11306
0.03191489361702128,8.0,4.0,3.0,6.0,0.0,0.0,0.0,9.0,5,0,1965
0.23581560283687944,3.0,2.0,1.0,7.0,1.0,0.0,1.0,24.0,6,0,6442
0.10815602836879433,1.0,2.0,1.0,7.0,2.0,3.0,2.0,15.0,6,1,11753
0.26063829787234044,4.0,3.0,0.0,5.0,1.0,3.0,0.0,6.0,6,0,10844
0.060283687943262415,3.0,0.0,2.0,7.0,0.0,3.0,3.0,6.0,6,0,4591
0.20035460992907803,4.0,4.0,1.0,7.0,0.0,0.0,3.0,6.0,3,0,5678
0.06382978723404256,1.0,3.0,2.0,7.0,1.0,0.0,0.0,9.0,4,0,8891
0.4787234042553192,1.0,2.0,0.0,7.0,0.0,3.0,0.0,6.0,6,0,4729
0.06382978723404256,8.0,0.0,1.0,7.0,0.0,1.0,0.0,18.0,4,0,3257
0.2393617021276596,3.0,2.0,1.0,7.0,1.0,3.0,1.0,6.0,3,0,6171
0.06205673758865248,8.0,0.0,2.0,7.0,1.0,3.0,3.0,6.0,6,0,3311
0.060283687943262415,1.0,2.0,2.0,7.0,2.0,0.0,0.0,9.0,4,0,10975
0.46985815602836883,4.0,3.0,0.0,7.0,1.0,1.0,1.0,24.0,3,1,14231
0.2765957446808511,6.0,2.0,1.0,7.0,1.0,0.0,3.0,15.0,6,1,13587
0.030141843971631208,4.0,4.0,3.0,5.0,0.0,0.0,0.0,24.0,6,0,4995
0.11702127659574468,10.0,0.0,0.0,7.0,0.0,1.0,1.0,24.0,5,0,4668
0.13829787234042554,6.0,2.0,1.0,7.0,1.0,2.0,3.0,15.0,5,0,8073
0.5496453900709221,6.0,2.0,0.0,7.0,1.0,2.0,3.0,1.0,5,0,13377
0.39893617021276595,4.0,2.0,1.0,7.0,2.0,0.0,3.0,12.0,6,0,13014
0.2021276595744681,4.0,2.0,1.0,7.0,1.0,0.0,2.0,21.0,3,0,15400
0.060283687943262415,1.0,0.0,2.0,7.0,0.0,3.0,3.0,24.0,5,0,5228
0.4787234042553192,1.0,3.0,0.0,7.0,1.0,0.0,0.0,1.0,5,0,8366
0.5372340425531915,1.0,2.0,1.0,7.0,1.0,2.0,2.0,27.0,5,0,8372
0.030141843971631208,1.0,3.0,3.0,5.0,1.0,0.0,1.0,1.0,5,0,11936
0.06382978723404256,4.0,2.0,2.0,7.0,2.0,0.0,3.0,21.0,6,0,10919
0.15425531914893617,6.0,2.0,0.0,7.0,1.0,0.0,2.0,6.0,5,0,16108
0.4663120567375887,3.0,3.0,0.0,7.0,1.0,1.0,3.0,1.0,5,0,8567
0.4521276595744681,8.0,0.0,1.0,7.0,1.0,3.0,2.0,27.0,5,0,23267
0.2712765957446809,4.0,2.0,1.0,7.0,2.0,1.0,2.0,6.0,3,0,10368
0.060283687943262415,4.0,0.0,5.0,7.0,1.0,3.0,1.0,24.0,3,1,10037
0.11347517730496455,4.0,3.0,1.0,7.0,1.0,0.0,2.0,6.0,4,1,14781
0.04964539007092199,1.0,3.0,4.0,7.0,2.0,2.0,0.0,3.0,5,0,14214
0.03191489361702128,3.0,0.0,3.0,6.0,0.0,3.0,3.0,9.0,5,0,3419
0.13297872340425532,4.0,2.0,1.0,7.0,2.0,1.0,3.0,12.0,6,0,15129
0.06205673758865248,4.0,0.0,2.0,5.0,0.0,0.0,1.0,15.0,4,0,4544
0.05851063829787234,6.0,2.0,2.0,7.0,1.0,0.0,2.0,3.0,4,0,8476
0.0549645390070922,3.0,2.0,0.0,7.0,1.0,3.0,0.0,24.0,4,0,6496
0.060283687943262415,2.0,0.0,2.0,7.0,0.0,0.0,1.0,12.0,4,0,4937
0.18085106382978725,4.0,2.0,1.0,7.0,1.0,0.0,2.0,3.0,3,1,17024
0.574468085106383,4.0,2.0,1.0,5.0,1.0,1.0,2.0,9.0,6,1,10577
0.026595744680851064,6.0,2.0,3.0,7.0,1.0,2.0,3.0,6.0,3,0,6795
0.4326241134751773,1.0,3.0,1.0,7.0,2.0,1.0,1.0,21.0,5,0,16057
0.060283687943262415,4.0,2.0,2.0,7.0,2.0,3.0,3.0,9.0,4,0,10919
0.03191489361702128,3.0,4.0,3.0,7.0,0.0,0.0,0.0,6.0,5,0,4049
0.1595744680851064,4.0,2.0,1.0,7.0,1.0,0.0,2.0,1.0,6,1,10262
0.06205673758865248,8.0,0.0,2.0,6.0,0.0,3.0,3.0,6.0,5,0,3573
0.05851063829787234,6.0,2.0,5.0,7.0,1.0,0.0,2.0,15.0,3,0,7575
0.4219858156028369,10.0,4.0,3.0,7.0,1.0,3.0,1.0,6.0,3,0,12395
0.15602836879432624,1.0,2.0,1.0,5.0,2.0,2.0,0.0,9.0,3,1,11185
0.1843971631205674,0.0,3.0,1.0,7.0,0.0,0.0,3.0,18.0,5,1,5964
0.2393617021276596,1.0,3.0,0.0,7.0,1.0,0.0,3.0,24.0,3,1,7795
0.06205673758865248,3.0,0.0,2.0,7.0,0.0,2.0,3.0,3.0,6,0,4823
0.5478723404255319,3.0,3.0,1.0,7.0,0.0,0.0,0.0,3.0,3,1,4778
0.5053191489361702,3.0,2.0,1.0,5.0,1.0,2.0,3.0,24.0,6,0,6938
0.26773049645390073,6.0,2.0,1.0,7.0,1.0,1.0,3.0,21.0,3,0,8098
0.2730496453900709,10.0,3.0,0.0,7.0,1.0,3.0,0.0,24.0,3,1,12312
0.056737588652482275,4.0,3.0,2.0,7.0,1.0,0.0,3.0,9.0,6,1,13067
0.4893617021276596,1.0,2.0,1.0,7.0,2.0,3.0,2.0,24.0,6,0,13381
0.2322695035460993,4.0,2.0,1.0,5.0,1.0,2.0,3.0,9.0,5,0,12373
0.33333333333333337,4.0,2.0,1.0,5.0,1.0,3.0,1.0,24.0,6,0,10262
0.14184397163120568,3.0,4.0,0.0,5.0,0.0,1.0,1.0,24.0,5,0,2754
0.06205673758865248,2.0,0.0,2.0,7.0,0.0,0.0,0.0,6.0,4,1,4632
0.597517730496454,8.0,3.0,1.0,7.0,1.0,3.0,3.0,9.0,3,1,4963
0.21631205673758866,6.0,2.0,1.0,7.0,1.0,0.0,2.0,12.0,6,0,10877
0.5407801418439716,4.0,3.0,0.0,5.0,1.0,3.0,3.0,21.0,5,0,10844
0.0549645390070922,3.0,0.0,0.0,7.0,0.0,3.0,3.0,12.0,3,0,7303
0.39893617021276595,3.0,1.0,1.0,7.0,0.0,0.0,3.0,9.0,5,0,3597
0.2624113475177305,6.0,2.0,0.0,7.0,1.0,0.0,2.0,12.0,5,1,14848
0.5265957446808511,4.0,3.0,0.0,7.0,1.0,3.0,3.0,6.0,5,0,14388
0.34397163120567376,6.0,2.0,1.0,7.0,1.0,2.0,3.0,6.0,3,0,15136
0.42907801418439717,10.0,2.0,1.0,5.0,0.0,3.0,2.0,9.0,6,1,6688
0.5567375886524822,1.0,3.0,1.0,7.0,2.0,3.0,0.0,27.0,3,0,6117
0.75,4.0,4.0,0.0,7.0,0.0,1.0,0.0,24.0,3,1,3205
0.28368794326241137,6.0,2.0,0.0,7.0,1.0,0.0,3.0,12.0,6,0,16863
0.1347517730496454,0.0,3.0,1.0,7.0,0.0,1.0,3.0,18.0,5,1,5964
0.20390070921985817,3.0,0.0,0.0,5.0,0.0,0.0,3.0,15.0,5,0,4823
0.05319148936170213,3.0,3.0,0.0,7.0,0.0,1.0,1.0,9.0,6,1,5644
0.5,4.0,2.0,1.0,7.0,2.0,2.0,3.0,15.0,5,0,15129
0.056737588652482275,8.0,3.0,5.0,7.0,0.0,1.0,3.0,24.0,3,1,3841
0.32269503546099293,4.0,3.0,0.0,5.0,1.0,2.0,0.0,9.0,5,0,8586
0.4521276595744681,8.0,1.0,1.0,7.0,0.0,3.0,3.0,27.0,5,0,3597
0.1347517730496454,3.0,2.0,1.0,7.0,1.0,0.0,1.0,27.0,3,0,10141
0.37943262411347517,10.0,3.0,0.0,7.0,1.0,2.0,0.0,24.0,3,1,12890
0.13297872340425532,1.0,2.0,1.0,7.0,1.0,1.0,2.0,18.0,5,1,10191
0.3297872340425532,4.0,0.0,5.0,7.0,1.0,2.0,0.0,12.0,3,0,22270
0.38120567375886527,4.0,3.0,0.0,5.0,1.0,2.0,0.0,6.0,6,0,10539
0.4521276595744681,3.0,3.0,1.0,7.0,1.0,3.0,3.0,9.0,5,0,4226
0.056737588652482275,3.0,3.0,2.0,7.0,0.0,0.0,3.0,3.0,5,0,4804
0.0549645390070922,0.0,3.0,0.0,7.0,0.0,0.0,1.0,24.0,3,1,5620
0.15070921985815602,4.0,2.0,1.0,5.0,2.0,1.0,2.0,6.0,3,0,13292
0.05141843971631206,8.0,3.0,0.0,7.0,0.0,0.0,0.0,21.0,4,1,4491
0.2021276595744681,4.0,3.0,0.0,7.0,1.0,1.0,3.0,12.0,5,1,14781
0.04964539007092199,10.0,1.0,4.0,7.0,0.0,2.0,3.0,27.0,6,0,11982
0.04964539007092199,8.0,3.0,0.0,6.0,0.0,3.0,3.0,21.0,4,1,4807
0.0549645390070922,3.0,3.0,0.0,7.0,0.0,1.0,2.0,9.0,3,1,4462
0.36347517730496454,4.0,2.0,1.0,5.0,2.0,2.0,1.0,1.0,6,1,10368
0.6187943262411347,4.0,3.0,0.0,5.0,1.0,2.0,3.0,9.0,6,1,10539
0.2322695035460993,4.0,2.0,1.0,5.0,1.0,2.0,3.0,15.0,6,1,10262
0.36524822695035464,3.0,0.0,5.0,7.0,0.0,0.0,3.0,3.0,3,1,4591
0.16134751773049646,4.0,3.0,0.0,7.0,1.0,3.0,3.0,24.0,3,1,13759
0.060283687943262415,3.0,0.0,2.0,7.0,0.0,3.0,3.0,27.0,6,0,3419
0.1702127659574468,7.0,2.0,1.0,7.0,1.0,0.0,1.0,21.0,3,0,11269
0.03191489361702128,3.0,4.0,3.0,7.0,0.0,1.0,2.0,6.0,3,0,4784
0.22340425531914895,6.0,2.0,1.0,7.0,1.0,1.0,3.0,9.0,5,0,15078
0.48404255319148937,4.0,3.0,0.0,5.0,1.0,3.0,2.0,1.0,5,0,9314
0.060283687943262415,1.0,2.0,1.0,7.0,0.0,0.0,0.0,18.0,3,0,5674
0.5762411347517731,3.0,2.0,0.0,7.0,1.0,0.0,0.0,6.0,6,0,10394
0.7074468085106383,4.0,2.0,1.0,5.0,2.0,2.0,2.0,21.0,3,0,15812
0.3191489361702128,4.0,2.0,1.0,7.0,1.0,1.0,3.0,27.0,5,0,10262
0.05851063829787234,3.0,0.0,2.0,7.0,0.0,0.0,0.0,3.0,5,0,3943
0.04964539007092199,4.0,0.0,4.0,7.0,1.0,1.0,3.0,9.0,6,1,7832
0.15070921985815602,4.0,0.0,1.0,5.0,0.0,0.0,0.0,9.0,5,0,5198
0.06382978723404256,3.0,0.0,2.0,7.0,0.0,3.0,3.0,24.0,5,0,3943
0.11170212765957448,8.0,3.0,0.0,7.0,1.0,1.0,3.0,1.0,4,0,4649
0.1702127659574468,6.0,2.0,1.0,5.0,1.0,1.0,3.0,6.0,3,0,15136
0.09397163120567376,3.0,3.0,0.0,7.0,1.0,2.0,3.0,1.0,5,0,3809
0.14539007092198583,1.0,2.0,5.0,7.0,1.0,0.0,0.0,3.0,3,1,7480
0.19680851063829788,1.0,3.0,1.0,7.0,2.0,0.0,2.0,21.0,5,0,10697
0.25886524822695034,4.0,3.0,0.0,7.0,1.0,1.0,3.0,9.0,5,0,14781
0.20921985815602837,4.0,3.0,0.0,5.0,1.0,0.0,1.0,1.0,4,0,7851
0.3829787234042553,4.0,3.0,0.0,5.0,1.0,3.0,1.0,6.0,6,0,10539
0.46808510638297873,3.0,3.0,1.0,5.0,1.0,1.0,3.0,3.0,6,0,5268
0.0975177304964539,8.0,4.0,1.0,7.0,0.0,0.0,0.0,24.0,6,0,2017
0.36347517730496454,1.0,3.0,1.0,5.0,2.0,2.0,3.0,18.0,5,1,13033
0.12765957446808512,1.0,4.0,1.0,7.0,0.0,1.0,1.0,1.0,6,1,3100
0.26063829787234044,6.0,2.0,0.0,5.0,1.0,0.0,2.0,24.0,3,1,16108
0.05851063829787234,1.0,0.0,2.0,7.0,0.0,0.0,0.0,15.0,6,1,6961
0.3067375886524823,4.0,4.0,0.0,7.0,0.0,3.0,3.0,18.0,5,1,5678
0.22163120567375888,6.0,2.0,1.0,7.0,1.0,0.0,2.0,21.0,3,0,13069
0.05851063829787234,1.0,3.0,2.0,7.0,2.0,0.0,1.0,27.0,4,1,12434
0.3280141843971631,6.0,2.0,1.0,5.0,1.0,1.0,3.0,6.0,3,0,8073
0.38652482269503546,4.0,3.0,0.0,5.0,1.0,1.0,0.0,1.0,5,0,8586
0.060283687943262415,3.0,0.0,2.0,7.0,0.0,3.0,3.0,6.0,4,1,4591
0.05851063829787234,3.0,2.0,2.0,7.0,1.0,2.0,0.0,18.0,4,0,6842
0.03191489361702128,4.0,0.0,3.0,7.0,0.0,3.0,2.0,24.0,5,0,4544
0.5230496453900709,3.0,2.0,5.0,5.0,1.0,0.0,3.0,9.0,3,1,6093
0.42907801418439717,4.0,3.0,0.0,7.0,1.0,0.0,1.0,9.0,6,1,14571
0.10815602836879433,3.0,2.0,1.0,7.0,1.0,3.0,3.0,1.0,4,0,5073
0.05141843971631206,3.0,2.0,4.0,7.0,1.0,1.0,3.0,27.0,3,0,6093
0.5762411347517731,4.0,3.0,0.0,7.0,1.0,0.0,0.0,6.0,6,0,14151
0.3421985815602837,6.0,2.0,1.0,7.0,1.0,2.0,2.0,3.0,4,0,13504
0.11879432624113476,4.0,2.0,1.0,5.0,1.0,3.0,3.0,9.0,5,1,12373
0.15425531914893617,1.0,0.0,5.0,7.0,2.0,0.0,2.0,18.0,3,0,13261
0.21631205673758866,1.0,3.0,0.0,7.0,2.0,0.0,2.0,6.0,6,0,10697
0.16134751773049646,6.0,2.0,1.0,7.0,1.0,0.0,2.0,1.0,6,1,10261
0.056737588652482275,8.0,0.0,2.0,7.0,0.0,0.0,0.0,6.0,6,0,3625
0.05851063829787234,2.0,0.0,2.0,7.0,0.0,3.0,3.0,9.0,4,0,4239
0.05851063829787234,2.0,0.0,2.0,7.0,0.0,3.0,3.0,12.0,5,1,3419
0.4450354609929078,1.0,2.0,1.0,7.0,1.0,1.0,0.0,9.0,5,0,7480
0.030141843971631208,4.0,0.0,3.0,7.0,1.0,3.0,0.0,9.0,6,1,20800
0.060283687943262415,4.0,0.0,2.0,7.0,0.0,3.0,0.0,21.0,6,0,8016
0.5212765957446809,6.0,2.0,1.0,7.0,1.0,2.0,2.0,18.0,5,1,11098
0.0549645390070922,3.0,3.0,0.0,7.0,0.0,0.0,1.0,9.0,5,0,5224
0.8315602836879433,1.0,0.0,5.0,7.0,2.0,0.0,3.0,1.0,3,0,17135
0.23404255319148937,6.0,2.0,1.0,7.0,1.0,0.0,3.0,1.0,6,1,13587
0.1879432624113475,4.0,0.0,5.0,7.0,1.0,3.0,0.0,1.0,3,0,26890
0.45567375886524825,4.0,0.0,0.0,7.0,1.0,2.0,3.0,24.0,5,0,16736
0.4804964539007092,0.0,3.0,1.0,5.0,0.0,1.0,3.0,1.0,6,1,4384
0.08687943262411348,1.0,3.0,0.0,7.0,1.0,0.0,1.0,12.0,6,0,8996
0.0673758865248227,1.0,0.0,1.0,7.0,0.0,0.0,2.0,27.0,4,1,4651
0.05851063829787234,1.0,0.0,2.0,7.0,0.0,0.0,1.0,1.0,5,0,6121
0.2854609929078014,1.0,3.0,0.0,7.0,2.0,0.0,3.0,1.0,5,0,13227
0.05851063829787234,3.0,0.0,2.0,7.0,0.0,3.0,3.0,24.0,4,0,3419
0.5656028368794327,6.0,2.0,1.0,7.0,1.0,1.0,2.0,6.0,3,0,13568
0.11170212765957448,4.0,0.0,5.0,7.0,1.0,0.0,1.0,6.0,3,0,19225
0.06205673758865248,3.0,1.0,2.0,7.0,0.0,2.0,2.0,6.0,6,0,3540
0.8953900709219859,1.0,2.0,1.0,7.0,2.0,0.0,2.0,21.0,3,0,13696
0.0549645390070922,4.0,2.0,2.0,7.0,2.0,2.0,3.0,12.0,6,0,10368
0.3776595744680851,10.0,0.0,0.0,7.0,0.0,2.0,1.0,6.0,6,0,5403
0.26595744680851063,6.0,2.0,1.0,7.0,1.0,1.0,3.0,27.0,5,0,13377
0.5035460992907802,6.0,2.0,1.0,7.0,1.0,0.0,3.0,9.0,5,0,15603
0.06205673758865248,4.0,0.0,2.0,7.0,0.0,1.0,2.0,18.0,5,1,7229
0.5904255319148937,3.0,3.0,5.0,7.0,0.0,0.0,3.0,15.0,3,0,4174
0.05851063829787234,6.0,2.0,2.0,5.0,1.0,0.0,3.0,15.0,6,1,13377
0.5141843971631206,4.0,3.0,0.0,7.0,1.0,0.0,3.0,18.0,5,1,14388
0.1595744680851064,3.0,1.0,1.0,5.0,0.0,3.0,2.0,24.0,6,0,6297
0.04964539007092199,3.0,1.0,4.0,7.0,0.0,3.0,3.0,24.0,3,1,5277
0.03191489361702128,3.0,4.0,3.0,7.0,0.0,1.0,2.0,1.0,6,1,3175
0.05141843971631206,4.0,0.0,4.0,7.0,1.0,0.0,0.0,3.0,5,0,22270
0.047872340425531915,8.0,1.0,4.0,6.0,0.0,0.0,0.0,18.0,3,0,3807
0.047872340425531915,8.0,1.0,4.0,6.0,0.0,0.0,1.0,3.0,6,0,3859
0.22163120567375888,3.0,2.0,1.0,7.0,1.0,0.0,3.0,21.0,5,0,6794
0.026595744680851064,1.0,4.0,3.0,7.0,0.0,2.0,3.0,1.0,4,0,2050
0.1223404255319149,3.0,2.0,1.0,7.0,1.0,3.0,0.0,27.0,3,0,5733
0.27482269503546103,0.0,2.0,0.0,5.0,1.0,3.0,1.0,9.0,6,1,6152
0.1702127659574468,1.0,2.0,1.0,7.0,2.0,0.0,2.0,27.0,3,0,10231
0.06205673758865248,8.0,0.0,2.0,6.0,0.0,3.0,3.0,3.0,4,0,3919
0.05851063829787234,4.0,2.0,2.0,7.0,2.0,0.0,2.0,9.0,4,0,11507
0.0549645390070922,1.0,3.0,0.0,7.0,0.0,3.0,3.0,21.0,5,0,4145
0.5053191489361702,4.0,0.0,5.0,7.0,1.0,0.0,0.0,1.0,3,0,25735
0.16134751773049646,1.0,3.0,1.0,7.0,2.0,0.0,3.0,6.0,6,0,13428
0.06382978723404256,4.0,3.0,2.0,7.0,1.0,2.0,3.0,9.0,6,1,11467
0.35815602836879434,4.0,2.0,1.0,5.0,1.0,2.0,1.0,15.0,6,1,10262
0.05851063829787234,4.0,2.0,0.0,7.0,2.0,0.0,3.0,3.0,4,0,13376
0.4875886524822695,4.0,3.0,1.0,7.0,1.0,0.0,3.0,21.0,5,0,13994
0.06382978723404256,1.0,4.0,2.0,7.0,1.0,3.0,0.0,21.0,5,0,9535
0.7695035460992908,1.0,2.0,1.0,7.0,2.0,0.0,2.0,6.0,3,0,11552
0.5868794326241135,4.0,2.0,1.0,5.0,1.0,0.0,1.0,21.0,5,0,12898
0.13297872340425532,4.0,3.0,1.0,7.0,1.0,1.0,0.0,9.0,5,0,8586
0.1843971631205674,4.0,2.0,1.0,5.0,1.0,2.0,3.0,27.0,5,0,12898
0.1595744680851064,4.0,2.0,1.0,7.0,1.0,0.0,2.0,9.0,5,0,15554
0.10815602836879433,4.0,2.0,1.0,7.0,1.0,3.0,2.0,24.0,6,0,12373
0.060283687943262415,10.0,4.0,5.0,7.0,1.0,3.0,0.0,24.0,3,1,12395
0.2021276595744681,3.0,2.0,1.0,7.0,1.0,0.0,3.0,27.0,3,0,6416
0.15070921985815602,1.0,3.0,1.0,7.0,1.0,1.0,3.0,3.0,3,1,8366
0.2021276595744681,6.0,2.0,1.0,7.0,1.0,1.0,3.0,3.0,6,0,13377
0.10283687943262412,4.0,3.0,0.0,7.0,1.0,0.0,3.0,1.0,4,0,8586
0.44858156028368795,1.0,0.0,5.0,7.0,1.0,0.0,0.0,21.0,3,0,5092
0.6134751773049646,1.0,2.0,1.0,7.0,2.0,1.0,2.0,9.0,5,0,13591
0.060283687943262415,3.0,0.0,5.0,7.0,0.0,0.0,1.0,15.0,3,0,6144
0.04964539007092199,4.0,2.0,4.0,7.0,1.0,1.0,3.0,12.0,6,0,12898
0.31028368794326244,4.0,0.0,0.0,7.0,1.0,0.0,0.0,12.0,5,1,13817
0.2712765957446809,10.0,3.0,0.0,7.0,1.0,3.0,0.0,6.0,6,0,8452
0.3262411347517731,1.0,3.0,0.0,7.0,2.0,0.0,3.0,1.0,4,0,10408
0.5656028368794327,1.0,2.0,1.0,7.0,2.0,1.0,2.0,27.0,3,0,8656
0.056737588652482275,3.0,3.0,0.0,7.0,0.0,3.0,3.0,9.0,3,1,4148
0.624113475177305,4.0,0.0,1.0,7.0,0.0,3.0,2.0,18.0,5,1,4544
0.6294326241134752,4.0,2.0,1.0,7.0,2.0,1.0,2.0,21.0,5,0,15129
0.35638297872340424,4.0,3.0,0.0,7.0,1.0,2.0,0.0,1.0,5,0,11467
0.06205673758865248,3.0,0.0,5.0,7.0,0.0,0.0,0.0,21.0,3,0,6860
0.6826241134751774,4.0,3.0,1.0,5.0,1.0,0.0,3.0,21.0,3,0,12121
0.06205673758865248,4.0,0.0,2.0,5.0,0.0,0.0,1.0,12.0,4,0,5198
0.25354609929078015,1.0,0.0,1.0,5.0,1.0,0.0,3.0,21.0,5,0,10972
0.04964539007092199,3.0,2.0,0.0,7.0,1.0,3.0,0.0,1.0,3,0,7731
0.20744680851063832,4.0,3.0,0.0,7.0,1.0,2.0,3.0,6.0,6,0,13374
0.4326241134751773,4.0,3.0,0.0,5.0,1.0,3.0,0.0,12.0,5,1,11467
0.27482269503546103,4.0,3.0,0.0,7.0,1.0,3.0,2.0,18.0,5,1,14151
0.46985815602836883,4.0,2.0,1.0,5.0,1.0,3.0,2.0,9.0,6,1,10577
0.1595744680851064,8.0,0.0,1.0,7.0,0.0,2.0,0.0,6.0,6,0,3257
0.46276595744680854,1.0,2.0,1.0,7.0,2.0,3.0,2.0,3.0,3,1,12287
0.07801418439716312,0.0,3.0,0.0,7.0,1.0,0.0,0.0,12.0,5,1,5162
0.1648936170212766,6.0,2.0,1.0,7.0,1.0,0.0,2.0,24.0,6,0,14848
0.6524822695035462,3.0,1.0,0.0,7.0,0.0,0.0,1.0,24.0,5,0,4332
0.26063829787234044,1.0,2.0,1.0,7.0,1.0,0.0,2.0,12.0,6,0,8669
0.060283687943262415,4.0,2.0,1.0,7.0,1.0,0.0,2.0,27.0,3,0,16289
0.23404255319148937,6.0,2.0,1.0,7.0,1.0,0.0,2.0,21.0,5,0,10197
